"","x"
"2288",0.139413809016737
"2289",0.1016711073783
"2290",0.0982979787288357
"2291",2.10293574859103
"2292",1.76135952581663e-05
"2293",0.000235491470498651
"2294",0.0736310040961778
"2295",0.00667789632840386
"2296",0.355005196546981
"2297",0.86992397672522
"2298",1.1898325779296
"2299",0.194931799080442
"2300",1.84214869851881e-05
"2301",0.218804670859464
"2302",0.000818607697375731
"2303",0
"2304",1.16688514271872e-11
"2305",1.36415691494521e-10
"2306",0.225007598468072
"2307",0.137223230520604
"2308",0.00540644819586761
"2309",2.67521712246019e-26
"2310",0.00246125053429106
"2311",0.123838669927498
"2312",9.98028991338445
"2313",0.25412868842521
"2314",0.0657743449522698
"2315",0.00547319442192035
"2316",0.154759607973362
"2317",0.00195214760467508
"2318",3.9318074399125e-11
"2319",7.3094786328501e-12
"2320",5.60713059386701e-12
"2321",2.08344674764966e-14
"2322",5.38919791722717e-06
"2323",1.67505606081275e-12
"2324",2.39183731247275e-05
"2325",0.000270938509902705
"2326",0.0148222778740039
"2327",2.02653993515998e-11
"2328",1.89337346077691e-12
"2329",0.115244809822892
"2330",0.00467413474668342
"2331",5.31069306209943e-12
"2332",5.32853541275362e-13
"2333",0.000672086435481928
"2334",2.040612380561e-12
"2335",7.2666992140337e-06
"2336",0.000350212806490125
"2337",1.13232663935967
"2338",1.25186636168914
"2339",0.0148073150011653
"2340",0.00237800180630935
"2341",0.52156922084549
"2342",0.891840318704856
"2343",0.877978768553372
"2344",0.00511962704367163
"2345",1.6149012182105
"2346",0.857409386024359
"2347",0.760631212345903
"2348",2.42076244814139
"2349",1.27943570197342
"2350",0.278393724378593
"2351",3.11278326416006
"2352",0.188888940207399
"2353",0.734368825068341
"2354",0.0300528980604411
"2355",1.24713455725965
"2356",0.766781106977194
"2357",4.96469949732014
"2358",1.24693140293042
"2359",0.371902746865306
"2360",0.00134258600310851
"2361",0.000419311785959185
"2362",0.116510765409687
"2363",1.22743615627726
"2364",0.619789489301844
"2365",0.207129926259859
"2366",4.94928569762811
"2367",0.959049973316121
"2368",4.02321314543209
"2369",0.0847004587991839
"2370",1.40744178478135
"2371",0.0259496514207106
"2372",2.80812400278992
"2373",1.8852577333591
"2374",10.5456743403775
"2375",8.56563523857896
"2376",0.0746606707843502
"2377",12.4665032947255
"2378",3.0797778436937
"2379",2.74622388832936
"2380",1.01020590604976
"2381",1.30282296590721
"2382",3.60518888507924
"2383",2.24786065973654
"2384",0.451441423575237
"2385",0.744626764831415
"2386",0.67283513525614
"2387",2.05758658583355
"2388",1.75870549669019
"2389",0.844814616360559
"2390",0.659349976057614
"2391",0.155809230784049
"2392",0.160259548937115
"2393",2.02574653104406
"2394",0.252656558169963
"2395",1.43842564504938
"2396",1.3547526211684
"2397",5.50048715057035
"2398",3.65934298342674
"2399",2.64876988114007
"2400",2.21059289034027
"2401",1.20368223745613
"2402",2.56385945859344
"2403",2.24650205111845
"2404",3.91236553423978
"2405",1.71776317246948
"2406",1.56555937512958
"2407",2.1807378420447
"2408",1.96010041758556
"2409",1.39790331452337
"2410",3.98168289353869
"2411",1.75398616649595
"2412",1.62656166317342
"2413",2.59158639497851
"2414",2.72647982273407
"2415",2.87472016556804
"2416",2.87817460520171
"2417",2.71185950537764
"2418",2.48485877005522
"2419",2.38803397747953
"2420",0.41714638692333
"2421",0.174742584291106
"2422",0.219527421975715
"2423",0.195021751753302
"2424",0.236247715459519
"2425",0.530415050847759
"2426",0.000117205577652556
"2427",0.933319691452532
"2428",1.02821587497205
"2429",0.170611817401567
"2430",0.578628823606188
"2431",0.994955673753805
"2432",0.506650294118811
"2433",0.120294536725089
"2434",0.0752307795496713
"2435",1.72989849562212
"2436",0.938536827040476
"2437",0.309028836083357
"2438",0.899072949318319
"2439",0.345206016886695
"2440",0.442995964042658
"2441",0.330668996637157
"2442",0.776268122070042
"2443",2.02017031862944
"2444",1.45969478753837
"2445",0.153464568763664
"2446",1.45588497800135
"2447",1.81160144114017
"2448",1.70248369060509
"2449",1.05002123972278
"2450",1.3115774750866
"2451",1.69518314834404
"2452",1.78719151706267
"2453",0.732848903924313
"2454",3.30515225865645
"2455",3.08770384802812
"2456",1.12125925440484
"2457",1.95363685671851
"2458",0.80733204181514
"2459",0.669323996853023
"2460",0.162899356402041
"2461",1.48227641402288
"2462",2.09208035162913
"2463",1.45829862788471
"2464",0.713040704569088
"2465",2.15436923549084
"2466",2.17668051255053
"2467",2.70371051101069
"2468",0.665362073060931
"2469",0.0637083878948309
"2470",3.24947206947057
"2471",0.883611819338424
"2472",4.25035050864698
"2473",1.95386969140094
"2474",2.14429767181247
"2475",3.31435053332185
"2476",1.61805881585005
"2477",4.47738843420189
"2478",4.60859300218924
"2479",4.01049413366603
"2480",3.52581299287228
"2481",4.0382337479711
"2482",0.697563562132833
"2483",1.42821253712889
"2484",2.25653045847014
"2485",0.00697113669487251
"2486",0.791305959529383
"2487",0.0705242460605128
"2488",0.363019375171045
"2489",0.465237367187308
"2490",0.414564919630053
"2491",1.25494300131411
"2492",1.49317189926719
"2493",3.04209822013918
"2494",1.52855073905752
"2495",0.507589202646061
"2496",1.82953527080282
"2497",0.934300841292359
"2498",1.04267935741086
"2499",2.73498367215996
"2500",1.61719252709805
"2501",1.34126103654111
"2502",2.30718849921486
"2503",1.48105858870109
"2504",8.89887153952859
"2505",2.78282999169345
"2506",0.501124391196431
"2507",0.519811191579983
"2508",1.24981867186891
"2509",1.02076834582729
"2510",0.295244819043194
"2511",0.340372588093013
"2512",1.02100597573921
"2513",0.26216870055273
"2514",1.12406943216879
"2515",2.9601737002313
"2516",5.38194780226384
"2517",0.0904903702673809
"2518",0.922956155060545
"2519",3.42313455244553
"2520",1.45320554322599
"2521",0.0369832622251247
"2522",1.21923742160917e-05
"2523",0.000587699534501516
"2524",0.351853537625652
"2525",0.0112362359957693
"2526",0.0320402891359112
"2527",0.0216998997254646
"2528",0.0387618816458099
"2529",0.373111184533877
"2530",0.400774002782422
"2531",0.118342334488007
"2532",5.00953373456579e-05
"2533",0.0642537403257051
"2534",0.289768832751253
"2535",4.01983886148849
"2536",0.556874185709546
"2537",0.0170060533386138
"2538",0.312186232070169
"2539",0.22578337792118
"2540",0.86455559518296
"2541",2.29772366044741
"2542",0.097901526864347
"2543",0.0521374727727094
"2544",0.0307001841334159
"2545",0.0429325970328947
"2546",0.367974310347602
"2547",0.0506082054862211
"2548",0.417146839790046
"2549",0.096866112596112
"2550",0.0967538962070511
"2551",0.361443479620614
"2552",0.202182037420957
"2553",0.00578176088390418
"2554",0.0858543064411456
"2555",0.207448235442522
"2556",0.718728020181107
"2557",0.000174738289208412
"2558",0.000335381589256162
"2559",0.0294081899489829
"2560",0.00614998163890702
"2561",2.72629454035169e-07
"2562",0.000164810400825632
"2563",0.0178517976802175
"2564",0.0886606501863685
"2565",0.000767196398202987
"2566",0.0323561147389302
"2567",0.101194968691277
"2568",0.270964903654653
"2569",0.00447039297544421
"2570",0.0432364262538518
"2571",1.18734569078467e-08
"2572",0.259456860580737
"2573",3.55513059036381e-07
"2574",0.146364620127232
"2575",0.141154185562532
"2576",0.00272836703096999
"2577",0.00284578664592936
"2578",0.00870091690154798
"2579",0.137121241895345
"2580",0.0172173216580705
"2581",0.00222421665185036
"2582",0.0995547516705038
"2583",0.000186333163023951
"2584",5.00516125103957e-05
"2585",5.37752446754363e-07
"2586",0.00425222874564167
"2587",0.0944052321185379
"2588",0.125199393235433
"2589",0.0776133467565579
"2590",0.00066506231563103
"2591",0.230380147882704
"2592",0.635869529714836
"2593",0.266394641424983
"2594",0.0216298324533397
"2595",8.35092513156592e-08
"2596",0.245143312687156
"2597",0.00365919339437032
"2598",0.227021394293106
"2599",0.62205537419741
"2600",0.820259909036649
"2601",0.0246712856066629
"2602",6.35428556577433e-07
"2603",0.0376533118138867
"2604",0.0154039735574823
"2605",0.017685613423372
"2606",0.0011172943871156
"2607",0.0488318854119771
"2608",0.491004936686552
"2609",0.00130692157301499
"2610",1.25418358846299
"2611",0.0248595153286736
"2612",0.0106708898430679
"2613",0.189652569826386
"2614",0.0868669607247274
"2615",0.276850530665646
"2616",1.03803472752519
"2617",0.237945980330822
"2618",2.39507266451884
"2619",8.2099273163406
"2620",0.316327590558368
"2621",0.027834939351717
"2622",1.43910541214494
"2623",0.217890193478383
"2624",0.0496559068890902
"2625",3.11557333916125
"2626",0.114996842253673
"2627",0.998151347530879
"2628",0.131960089473737
"2629",0.0501882032395522
"2630",0.200853077128757
"2631",0.5457168017576
"2632",0.0698200060628855
"2633",0.441443181170916
"2634",0.325985218406764
"2635",0.459147232183072
"2636",5.33088574813851
"2637",0.512422054238352
"2638",0.455953962205127
"2639",0.453695342405326
"2640",0.550809031819859
"2641",0.35772724839176
"2642",0.57125454021333
"2643",0.484620597808691
"2644",0.09806251922977
"2645",0.0301334121935502
"2646",1.53915018843112
"2647",0.141826979603133
"2648",0.311354386613282
"2649",0.323559803997703
"2650",0.131977384285072
"2651",0.622279105844054
"2652",0.43869796697784
"2653",0.200485623247484
"2654",0.36426375143866
"2655",1.89607707686469
"2656",0.990726045144882
"2657",1.05444658488867
"2658",9.19601959710079
"2659",2.43892542806833
"2660",2.79572361047203
"2661",3.83665272483427
"2662",2.00256811108406
"2663",3.65180850077606
"2664",2.0098372043672
"2665",0.447325673655798
"2666",2.10869832768239
"2667",0.421470368360798
"2668",4.15063456335074
"2669",0.0115871527113819
"2670",0.00307754142234742
"2671",0.0513139538772243
"2672",1.38947163109019
"2673",6.06545931924717
"2674",0.237009082656977
"2675",3.34560185965819
"2676",9.14659290072396
"2677",1.91580886993213
"2678",2.59045138996078e-06
"2679",2.08641179435749
"2680",0.218442814121048
"2681",0.11304719605613
"2682",2.73271134946673
"2683",0.438062246251343
"2684",1.29262372271627
"2685",0.208257201086416
"2686",0.000744712233550866
"2687",0.462326263402781
"2688",2.10680118849339
"2689",0.00519577125853677
"2690",0.702056505244489
"2691",0.216597290695925
"2692",0.00384602924634979
"2693",0.0277479713652498
"2694",2.52863393824547
"2695",1.48915381271875
"2696",6.10842227553799
"2697",0.403382061927526
"2698",0.343654871291702
"2699",0.938682625710932
"2700",0.284130835004756
"2701",2.18252633716677
"2702",0.863713212491603
"2703",0.142417814667229
"2704",0.00358559879356769
"2705",0.00180498195807413
"2706",1.29762271461292
"2707",3.2722347990927
"2708",0.241200460169153
"2709",4.79359472663801
"2710",0.877936891043766
"2711",0.000927277650730482
"2712",1.28870562281155
"2713",0.204117813179309
"2714",0.0123688129790375
"2715",6.55244030220677
"2716",0.16211810502221
"2717",0.53267094721504
"2718",0.102405008450526
"2719",0.00436591086791401
"2720",0.334984119303916
"2721",1.37923848443167
"2722",0.00191193890822209
"2723",0.44299784773933
"2724",0.0603243859737908
"2725",0.122228094335913
"2726",1.93571883999421
"2727",0.348693111875375
"2728",0.289252123882054
"2729",0.0617223425016722
"2730",0.278962502214917
"2731",4.73119549971601
"2732",0.26520107964858
"2733",17.6996967153244
"2734",0.821683116638515
"2735",1.3870384761122
"2736",1.02932305455995
"2737",0.0980223699875964
"2738",0.100820011304026
"2739",0.173910156855289
"2740",1.08816138757246
"2741",0.793347471891232
"2742",0.318973244042784
"2743",0.00761741494313029
"2744",0.00815820608331401
"2745",0.0828568904149274
"2746",1.15513841844869
"2747",6.43285359587821
"2748",0.251614501003278
"2749",3.33463909825535
"2750",0.472347147393411
"2751",0.00184138453339756
"2752",1.63373718951574
"2753",0.155609765967167
"2754",0.0856008859074259
"2755",7.61164582308761
"2756",0.189228036785855
"2757",7.08322843933069
"2758",0.0960326092147456
"2759",0.000592110460092914
"2760",0.822241519679449
"2761",2.02474771309033
"2762",0.00743875172492019
"2763",0.318167399437744
"2764",0.0600964196783759
"2765",0.00663936314419677
"2766",0.121580383452332
"2767",0.0753604593316674
"2768",0.363727997207881
"2769",1.7537126395778
"2770",1.87887172996944
"2771",0.273281459439025
"2772",0.600786984681337
"2773",8.5501857996549
"2774",0.21690513031551
"2775",0.109007087292452
"2776",0.534729939157724
"2777",0.546768802638564
"2778",1.21690630981008
"2779",1.01465322225711
"2780",0.0311321273569412
"2781",0.00284164852267671
"2782",0.0643596246160516
"2783",0.431534410179925
"2784",2.26526953848912
"2785",0.102269139262964
"2786",0.243809947783463
"2787",0.402785391246997
"2788",0.000937676904864992
"2789",0.566541201648892
"2790",0.139520943916977
"2791",0.152688013401536
"2792",0.563383443198911
"2793",0.0558307616430968
"2794",2.05628805009701
"2795",0.177386610309464
"2796",0.000555446500834697
"2797",0.0854917392489753
"2798",1.49324977048922
"2799",0.00180087638166999
"2800",1.39074821975561
"2801",0.173120960227204
"2802",0.00833925271321628
"2803",0.330096586321972
"2804",0.269501740824939
"2805",1.99647080759259
"2806",0.242548596444784
"2807",0.617544443511093
"2808",0.273639152405975
"2809",1.30988840881279
"2810",0.317362036652057
"2811",0.0365808661399367
"2812",4.38793634744013
"2813",0.806308662399029
"2814",0.895828558785531
"2815",0.0762203421653634
"2816",0.159383799301308
"2817",0.0724612387871227
"2818",0.199282166731548
"2819",0.0695403985713382
"2820",0.00782336548471761
"2821",0.0329747749909652
"2822",1.2533207937579
"2823",1.41468630525253
"2824",0.141318096404766
"2825",0.566900862016597
"2826",0.0663215269292233
"2827",0.022241973576523
"2828",0.814747807140065
"2829",0.229978811770396
"2830",0.0695109300224148
"2831",1.18929135402927
"2832",0.236450337264747
"2833",1.40325723910793
"2834",0.349356596198815
"2835",0.00148921356422686
"2836",0.138397134127768
"2837",2.47190573751692
"2838",0.00422263326632385
"2839",1.33921912415637
"2840",0.0345653489834543
"2841",0.0359579116972364
"2842",1.41087822774936
"2843",0.59385415315124
"2844",0.211864818087058
"2845",0.950672311007221
"2846",1.75248826907308
"2847",0.786779461660174
"2848",4.30136216808295
"2849",3.02279078764133
"2850",0.680475024310041
"2851",0.873010650547653
"2852",1.29634485898256
"2853",1.13231497127828
"2854",0.549949414849084
"2855",3.50564695528002
"2856",0.278568192249807
"2857",0.503148595193345
"2858",1.38581196280498
"2859",3.42915279045851e-06
"2860",2.99317503514034
"2861",5.56783939438551
"2862",1.20657116899097
"2863",1.3241774197231e-11
"2864",1.25115062454442
"2865",0.263546129680293
"2866",1.58946171374419
"2867",2.26406439355215
"2868",0.124485476420603
"2869",1.652673133703e-16
"2870",0.00531439792842801
"2871",0.117866626208754
"2872",2.5692513390639
"2873",0.498301342633334
"2874",0.206677022948701
"2875",3.43913136008291e-19
"2876",0.136156079357529
"2877",0.128348622436
"2878",0.115594637829537
"2879",1.38142266383422
"2880",0.00019952424970753
"2881",1.12173955873508
"2882",0.00813470856515894
"2883",2.49587360056883
"2884",0.563581477654383
"2885",0.338845083784743
"2886",0.795682549900391
"2887",0.000736789161263521
"2888",0.00171646787178696
"2889",4.63926972455971e-09
"2890",0.163269260593809
"2891",0.31961542822818
"2892",0.00140604757820048
"2893",1.28755686340615e-05
"2894",0.0900797115331806
"2895",0.0930997692410368
"2896",0.00047564526188504
"2897",0.100898253999643
"2898",0.339841911454128
"2899",0.0175202697116447
"2900",0.0030478850244387
"2901",0.152425663333034
"2902",0.000234765832745287
"2903",1.89410914070615e-21
"2904",0.398653598444179
"2905",0.563733054310089
"2906",0.163855642414214
"2907",0.353904054075983
"2908",0.437825531880094
"2909",0.375952270376561
"2910",0.0266698793683178
"2911",0.189759136204926
"2912",0.0735822302395267
"2913",0.4930315432418
"2914",0.196161244532068
"2915",0.776074323195875
"2916",0.7903231671972
"2917",0.00461251799383709
"2918",0.128299040440413
"2919",0.0325128235469591
"2920",0.112207395346323
"2921",0.322321692036494
"2922",0.432554852174537
"2923",0.477514799883733
"2924",0.430037508930209
"2925",0.0510120717964044
"2926",0.271211038701486
"2927",0.124607560217174
"2928",0.249441097729353
"2929",0.0028516386488983
"2930",0.0898931766148596
"2931",0.230085951265962
"2932",0.0940225580146943
"2933",0.0490070139714359
"2934",0.0692960262006473
"2935",0.00256202690305699
"2936",0.14633116992985
"2937",0.442670156565956
"2938",0.278592952166767
"2939",0.00691336800837666
"2940",1.67185008091835
"2941",0.203475485459996
"2942",0.194985728565622
"2943",0.736616283318777
"2944",0.475201510948804
"2945",0.988423960887572
"2946",0.41254059456971
"2947",0.962048682088481
"2948",0.445182879765208
"2949",1.13297795579797
"2950",0.754087116944856
"2951",0.728554350542021
"2952",0.774390215341896
"2953",0.787489966043317
"2954",0.766564199454286
"2955",0.0659488057379526
"2956",0.964723186669836
"2957",1.99226452912973
"2958",1.20020825429863
"2959",1.33359512544337
"2960",1.68266843956415
"2961",1.27049266523072
"2962",1.18336690903294
"2963",0.523922009388236
"2964",1.09803422491468
"2965",0.215802282336477
"2966",0.873113266963606
"2967",0.0405366767729778
"2968",0.295154608829677
"2969",0.41286315416362
"2970",1.11543221495149
"2971",0.899815536955673
"2972",0.343650616686669
"2973",0.186310522148285
"2974",0.274455332630517
"2975",0.357200183085552
"2976",0.141002627481962
"2977",0.0738420056653344
"2978",0.0835398779730388
"2979",0.463472086113065
"2980",1.16526093500822
"2981",1.22389759379071
"2982",1.24361561446569
"2983",0.284648108774823
"2984",0.987188810349568
"2985",0.367876558944675
"2986",0.413776544481324
"2987",0.0309459524093993
"2988",0.40666644606677
"2989",0.155412399479019
"2990",0.173533431611082
"2991",1.16136365161959
"2992",0.137028608845711
"2993",0.294892839491822
"2994",0.06007694115122
"2995",0.420981664248895
"2996",0.0404592473171464
"2997",0.416660865805895
"2998",0.281098045764463
"2999",1.72105965370316
"3000",1.6487167758271
"3001",1.66378153519035
"3002",0.988505616230131
"3003",0.318405555837581
"3004",0.72901728335331
"3005",0.379263228124091
"3006",0.0131068926601153
"3007",0.0376378862442432
"3008",0.0265371648037365
"3009",0.00563353035566922
"3010",0.98609007511465
"3011",0.139007567266217
"3012",0.00105092124416901
"3013",0.547990105975429
"3014",0.0759235449040819
"3015",0.133561522675383
"3016",0.283726306264129
"3017",0.000548824992551933
"3018",0.194147648455701
"3019",0.000347376892476865
"3020",0.0609331543925944
"3021",0.225591486996886
"3022",2.32238967529615
"3023",1.71268400925366
"3024",0.0579391983817388
"3025",0.843561802507187
"3026",0.0617079399049503
"3027",0.0634744276148638
"3028",1.88522217446418
"3029",0.506439719649422
"3030",0.0262862820292695
"3031",0.216527254144379
"3032",0.344978830457326
"3033",0.00213450947070353
"3034",1.18946574266012
"3035",0.273690701203111
"3036",0.339747332283366
"3037",0.245935176140267
"3038",2.33836802719645
"3039",1.05655246320104
"3040",0.503464973441397
"3041",0.397715230023007
"3042",0.057583235660271
"3043",0.652719533807545
"3044",0.00531297263542181
"3045",1.25634383398906
"3046",0.178852744589211
"3047",0.142611255526069
"3048",0.56351660480568
"3049",0.572428749910077
"3050",0.0154707795265808
"3051",0.0234278324497062
"3052",1.75108499748714e-05
"3053",0.341002504344523
"3054",1.01162559590195e-13
"3055",0.089324982328455
"3056",2.24678582389568e-09
"3057",0.0225914090712586
"3058",0.00784115533811067
"3059",0.0543639858480335
"3060",0.0911287682954091
"3061",0.0520789476499366
"3062",6.78131384231639e-07
"3063",4.4120478132001e-05
"3064",0.0356333610865126
"3065",1.65635590334213e-05
"3066",0.00014645107369088
"3067",5.97898477761788e-10
"3068",0.228503283497462
"3069",0.228044093503905
"3070",1.44856959209131e-13
"3071",1.20839270191602e-09
"3072",0.00169180630970347
"3073",0.00205119142003479
"3074",1.65397814088404
"3075",2.29893244837289
"3076",0.000142090451422479
"3077",0.00316038796364873
"3078",0.00337289777875567
"3079",0.00071914095944977
"3080",0.0593342041566739
"3081",2.64769938256609
"3082",0.138624630297448
"3083",0.0792900136467902
"3084",0.035163554005169
"3085",0.19401362843033
"3086",0.000451056530987398
"3087",0.1946900316394
"3088",0.0100210601352251
"3089",0.0111448446112493
"3090",0.00560223385893115
"3091",0.00190370945448755
"3092",0.197938465497763
"3093",0.00142689836767023
"3094",0.0701874770300385
"3095",0.000937964179885996
"3096",0.217567443212908
"3097",0.212188705896786
"3098",0.0391791915099439
"3099",0.121536184466113
"3100",0.0849097693186945
"3101",7.92176230803598e-06
"3102",2.33043185360242
"3103",0.00258616459495113
"3104",0.0501221897087947
"3105",1.66981223128854
"3106",0.0246985966289548
"3107",0.0288796248299701
"3108",0.0264833238407678
"3109",0.0069189024618186
"3110",0.142962294083928
"3111",0.00301072020948756
"3112",2.52378093386457
"3113",2.58582648290674
"3114",0.00526207886465983
"3115",0.372033066693481
"3116",0.00165251909002049
"3117",0.256440592878105
"3118",0.145091125361704
"3119",0.0567608478835458
"3120",0.612232645716842
"3121",0.016724089838317
"3122",1.68919263671965
"3123",3.39230071845137e-07
"3124",0.00250070462363131
"3125",2.0493530257683
"3126",0.00167709846537719
"3127",0.0442325130147161
"3128",0.000349306365036768
"3129",0.048622123605443
"3130",0.0337056829789076
"3131",0.000715015522164057
"3132",0.828300640943389
"3133",0.0555852528679929
"3134",0.269430109106508
"3135",0.501803507081698
"3136",2.96573302729747e-11
"3137",0.00838553295097485
"3138",0.0559127493679225
"3139",0.0102258011114655
"3140",0.2075743896497
"3141",5.62070469289659
"3142",2.7079521728238
"3143",0.0499055843808535
"3144",0.0103165353363621
"3145",0.00177546093875621
"3146",0.000333199953252889
"3147",4.37658713333186
"3148",3.18546044874646
"3149",0.000262217068883076
"3150",0.129118291181772
"3151",0.429425118113358
"3152",0.412223675242866
"3153",3.78555545687531e-05
"3154",0.000194082896554332
"3155",5.54373062850379e-09
"3156",0.00146076414071365
"3157",15.5502820324267
"3158",0.996897207189814
"3159",0.00137442218936478
"3160",3.55583038200522
"3161",1.70053375203898
"3162",0.185392695891404
"3163",0.0335249980474089
"3164",0.258575090601657
"3165",2.35756823505915
"3166",0.00499501467406469
"3167",7.38371880769678
"3168",6.28349613053832e-05
"3169",4.74042559611668
"3170",9.87687583224800e-12
"3171",0.0148857543161672
"3172",0.0613989705077264
"3173",0.175287937756085
"3174",0.215888306573443
"3175",0.0219219303624158
"3176",1.72986665356573
"3177",1.68137643778122e-06
"3178",0.0347343207396276
"3179",0.0784202816159971
"3180",1.38971170594522
"3181",2.83065514386168e-11
"3182",0.00272430110849187
"3183",0.225448231885662
"3184",0.0320270125928033
"3185",0.000588398244005474
"3186",0.168557505825989
"3187",0.14214802705996
"3188",0.0534427798805973
"3189",0.00764076617763907
"3190",4.52443425543099
"3191",6.39733950375893e-05
"3192",0.0100686260419532
"3193",0.000344695602591097
"3194",0.00138533294350323
"3195",2.7929941444306e-05
"3196",0.0182786541644829
"3197",0.985347047909435
"3198",10.4347461904658
"3199",6.01633161514291e-10
"3200",1.6137817305346e-06
"3201",1.36818907354794e-07
"3202",0.0515483884766224
"3203",0.00358517645123645
"3204",0.0891082771729842
"3205",1.35966365860244
"3206",0.164125555108474
"3207",3.29239381752571
"3208",3.86168401601035
"3209",0.270651460453331
"3210",0.158574816489626
"3211",0.0153955489960003
"3212",0.0105668240294968
"3213",0.753216621554759
"3214",0.000157821457671425
"3215",0.54528730628763
"3216",1.22028201634942e-08
"3217",0.0736727713103512
"3218",0.0443903797809071
"3219",0.00224442890033359
"3220",0.000327461568233289
"3221",1.99114988568775
"3222",6.78211132284579
"3223",1.72889343038706
"3224",20.5799721815483
"3225",13.5972900590141
"3226",14.7300157816866
"3227",4.70812234715561e-12
"3228",3.45129562799119e-20
"3229",0.871017237020545
"3230",1.58310139767091
"3231",0.626733745595654
"3232",8.51132001151121
"3233",8.87199753543685
"3234",7.20870419928264
"3235",0.00301140371277956
"3236",4.08967445630289
"3237",10.1795369265635
"3238",0.0033889487595809
"3239",0.548365978733708
"3240",0.885699356547464
"3241",1.85848383135566
"3242",1.15277075180495
"3243",0.119017083559335
"3244",2.73523775291267e-35
"3245",0.342328634972358
"3246",0.166708547324684
"3247",1.36345001960391e-16
"3248",0.289166072746303
"3249",0.735504300537214
"3250",0.000556024984257935
"3251",0.615373626207826
"3252",1.00466971030075e-15
"3253",0.0621314362571323
"3254",0.0621314362571316
"3255",0.00473838233729945
"3256",0.00473838233729945
"3257",0
