"quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge"
"a2",32,"25","Bouteloua eriopoda",0.7399999995157,28.2018918933317,91.8316050309699,1,0,0,73,7.74983642622828,0
"a2",32,"26","Bouteloua eriopoda",3.0580000136588,0.57732068931041,93.2816438544474,2,0,0,70,0.0100000004749745,1
"a2",32,"27","Bouteloua eriopoda",0.6120000113379,26.8067320205044,93.5385296141231,1,0,0,74,6.14983639679849,0
"a2",32,"28","Bouteloua eriopoda",1.5213000083389,38.2647972131719,94.2497518718786,18,0,0,28,5.14983641915023,0
"a2",32,"29","Bouteloua eriopoda",2.378000031688,41.6972021334974,97.1842762813029,6,0,0,64,1.94983640685678,1
"a2",32,"30","Bouteloua eriopoda",0.6660000027306,44.8021921918164,97.2039774049703,6,0,0,64,1.94983640685678,1
"a2",32,"32","Bouteloua eriopoda",4.897900050284,37.7327783496246,99.3855985658273,6,1,0,64,0.01983642578125,1
"a2",33,"12","Bouteloua eriopoda",9.4809999739225,48.8098628876778,70.4111803482436,3,0,0,69,27.8298364020884,0
"a2",33,"13","Bouteloua eriopoda",5.54000003136112,95.9351504202914,76.3501334957075,19,0,0,32,2.68999999971129,0
"a2",33,"14","Bouteloua eriopoda",6.69100005079852,93.1212888012058,79.5701615959899,19,0,0,32,4.79000000050291,0
"a2",33,"15","Bouteloua eriopoda",4.55100003202772,33.0189870327856,80.4989821677965,19,0,0,28,18.4298363979906,0
"a2",33,"16","Bouteloua eriopoda",1.19699996522116,91.6350348090428,81.9838923548683,19,0,0,32,7.79000000329688,0
"a2",33,"17","Bouteloua eriopoda",0.82099997915421,93.2313154660388,82.9447230633854,19,0,0,32,6.19000000297092,0
"a2",33,"18","Bouteloua eriopoda",65.9560000925614,89.9652388479707,89.4762002365033,19,0,0,32,4.62983641773462,0
"a2",33,"19","Bouteloua eriopoda",5.69999993989477,97.8633333309673,86.1312162083757,19,0,0,32,0.890000001527369,1
"a2",33,"20","Bouteloua eriopoda",1.95099998643948,41.3930514284901,85.8431620477049,19,0,0,28,13.4498364292085,0
"a2",33,"21","Bouteloua eriopoda",6.45500000055647,38.2197598785665,88.0347749954082,19,0,0,28,10.5498364195228,0
"a2",33,"22","Bouteloua eriopoda",1.42450000761263,35.1230513621288,87.4873813208972,19,0,0,28,11.7298364173621,0
"a2",33,"23","Bouteloua eriopoda",1.38799999902304,45.0696061476167,89.9685161206823,19,0,0,28,9.44983642548323,0
"a2",33,"24","Bouteloua eriopoda",1.42499999581487,35.7051461982415,90.8579600871925,19,0,0,28,8.52983640506864,0
"a2",33,"25","Bouteloua eriopoda",22.2039998816596,11.6491693604236,94.016358120089,7,0,0,63,3.04983640089631,0
"a2",33,"26","Bouteloua eriopoda",1.83500000248663,37.6840054447344,91.4887902913321,19,0,0,28,7.94983641244471,0
"a2",33,"27","Bouteloua eriopoda",0.70840000320775,43.6161133076865,91.3422095203126,19,0,0,28,8.08983640745282,0
"a2",33,"28","Bouteloua eriopoda",1.20575003744406,38.8262989835565,99.8411650332498,7,0,0,64,-0.000163586810231209,1
"a2",35,"2","Bouteloua eriopoda",0.70150000042771,77.7634022272422,42.0967070693412,1,0,0,75,21.7899999988731,0
"a2",35,"7","Bouteloua eriopoda",0.249999994644895,79.2000000015832,41.2500000093132,1,0,0,76,20.5499999981839,0
"a2",36,"1","Bouteloua eriopoda",0.818999970582314,95.7168376050637,0.529487183896021,1,1,0,77,0.350000010803342,1
"a2",37,"1","Bouteloua eriopoda",2.83799999357481,95.8133591729162,1.37165374320993,2,1,0,77,0.769999995827675,1
"a2",38,"1","Bouteloua eriopoda",3.11999996529892,94.9227136777052,1.33848291627573,3,0,0,77,0.950000016018748,1
"a2",38,"5","Bouteloua eriopoda",5.50900002844539,84.7578913310975,7.24776972735068,1,0,0,78,6.05000001378357,0
"a2",42,"0","Bouteloua eriopoda",46.6620000237711,95.0515877298392,4.61092938021264,1,1,0,79,0.57016359642148,0
"a2",42,"1","Bouteloua eriopoda",11.7210000613318,81.9806026195696,2.44691756421625,1,1,0,80,0.770163582637906,1
"a2",43,"1","Bouteloua eriopoda",4.26999997663777,83.1594145228489,1.38006210919702,2,1,0,80,0.350163597613573,1
"a2",43,"2","Bouteloua eriopoda",14.7540000403686,91.4209608660908,2.17923954362997,2,0,0,79,0.350163597613573,1
"a2",43,"4","Bouteloua eriopoda",26.0055001204885,96.9984995420788,4.42715114542375,2,1,0,79,0.290000002132729,0
"a2",44,"2","Bouteloua eriopoda",16.3030000537545,96.1034286106014,2.31246826557859,3,1,0,79,0.589999998919666,1
"a2",45,"1","Bouteloua eriopoda",22.8583998896621,80.5818807185918,1.66076558045786,4,0,1,80,-0.0450122635811567,1
"a2",45,"2","Bouteloua eriopoda",35.9331999078271,93.2672834389596,1.80501268697461,4,1,0,79,-0.0450122635811567,1
"a2",45,"4","Bouteloua eriopoda",70.8904999483288,95.0511122780141,9.31902717177083,4,1,0,79,-0.00841309083625674,0
"a2",47,"1","Bouteloua eriopoda",14.9299999354337,87.7901518231131,2.67591711509542,6,0,1,79,0.950163602828979,1
"a2",47,"3","Bouteloua eriopoda",15.6519999770117,92.0214117447847,6.51393818121429,6,1,1,79,3.75016359612346,0
"a2",47,"4","Bouteloua eriopoda",7.48399997918424,96.9344877971359,10.0829165608331,6,0,1,79,1.68999999877997,1
"a2",49,"2","Bouteloua eriopoda",25.6224999607634,93.6011188079011,5.61685328349914,8,1,1,79,2.87016360089183,0
"a2",50,"2","Bouteloua eriopoda",39.7889999512015,86.528691928034,2.90991002852327,9,0,0,79,0.849999999627471,0
"a4",15,"0","Bouteloua eriopoda",7.77500000167638,15.1766452302905,7.09083602651827,1,1,0,0,5.61000001616776,0
"a4",15,"1","Bouteloua eriopoda",3.38500001916895,78.1010881351406,7.76608074918216,1,0,0,1,6.90999999642372,0
"a4",15,"2","Bouteloua eriopoda",10.4949999474874,21.2013450886664,9.77812767860119,1,1,0,2,7.81000000424683,0
"a4",15,"3","Bouteloua eriopoda",9.50500002166256,5.55420480822006,10.2263072239503,1,1,0,3,3.50999999791384,0
"a4",15,"4","Bouteloua eriopoda",8.16500005997019,10.4032231105629,10.6111430956767,1,0,0,4,8.90999999828637,0
"a4",15,"5","Bouteloua eriopoda",24.3499999140971,82.8659616760802,11.4097878369917,1,1,0,5,8.90999999828637,0
"a4",15,"6","Bouteloua eriopoda",11.5500000040513,28.9185714310999,13.5357143114028,1,1,0,6,11.6100000217557,0
"a4",15,"7","Bouteloua eriopoda",6.6500000246102,15.1560651623879,14.8996240806012,1,1,0,7,13.6100000003353,0
"a4",15,"8","Bouteloua eriopoda",6.24500007432187,62.4105337627107,14.9904910747731,1,0,0,8,13.8100000098348,0
"a4",15,"9","Bouteloua eriopoda",14.5799999650498,53.3909785089167,20.3482487474685,1,0,0,9,17.8100000135601,0
"a4",15,"10","Bouteloua eriopoda",3.9299999769358,18.3989737022265,22.9887107790198,1,1,0,10,17.1099999977741,0
"a4",15,"11","Bouteloua eriopoda",2.42500003944151,68.2713058434688,23.9009965790862,1,0,0,11,23.1099999975413,0
"a4",15,"12","Bouteloua eriopoda",2.67999999730848,70.2302114418604,26.2217537498325,1,0,0,12,25.109999999404,0
"a4",15,"13","Bouteloua eriopoda",24.874999983178,74.6219262962593,29.8661876246202,1,1,0,13,22.3899999982677,0
"a4",15,"14","Bouteloua eriopoda",3.54999998070998,43.3092488226177,28.0656807667347,1,0,0,14,26.9100000150502,0
"a4",15,"15","Bouteloua eriopoda",8.07499997837003,45.9194736906353,32.743519108485,1,0,0,15,31.1100000049919,0
"a4",15,"16","Bouteloua eriopoda",4.07499999885913,16.7466462144389,37.42484661851,1,0,0,16,15.6100000021979,0
"a4",15,"17","Bouteloua eriopoda",6.12000003188849,44.3276470558749,39.5267756079033,1,1,0,17,38.2100000046194,0
"a4",15,"18","Bouteloua eriopoda",3.62000002257526,56.9802578274014,39.5217863733568,1,0,0,18,38.4099999908358,0
"a4",15,"19","Bouteloua eriopoda",12.2899999762676,84.2679332785694,44.2683401332658,1,0,0,19,13.890000001993,0
"a4",15,"20","Bouteloua eriopoda",2.85000000239816,69.4049707618477,44.8958479725381,1,1,0,20,29.6900000015739,0
"a4",15,"21","Bouteloua eriopoda",8.77000000451924,54.6263625986391,47.37092741523,1,1,0,21,43.5899999982212,0
"a4",15,"22","Bouteloua eriopoda",9.85499997167382,32.4916167776447,48.2496583869777,1,1,0,22,30.8100000023842,0
"a4",15,"23","Bouteloua eriopoda",2.90000002402812,75.9631034487541,47.9565517405864,1,0,0,23,22.9899999976624,0
"a4",15,"24","Bouteloua eriopoda",14.4950000448688,42.9913613895617,53.7505772215118,1,1,0,24,40.6100000021979,0
"a4",15,"25","Bouteloua eriopoda",6.53000000797212,57.2603828462334,55.9021388636853,1,1,0,25,41.2899999995716,0
"a4",15,"26","Bouteloua eriopoda",3.81999998773215,20.2082547984736,56.4132286245007,1,0,0,26,18.9100000017788,0
"a4",15,"27","Bouteloua eriopoda",15.9049999582046,43.306353341905,59.0542733080196,1,1,0,27,38.7899999972433,0
"a4",15,"28","Bouteloua eriopoda",20.2849999595527,69.5142067182724,60.0100903932205,1,1,0,28,28.190000000177,0
"a4",15,"29","Bouteloua eriopoda",13.0199999341462,79.783630315079,58.7659907945998,1,0,0,29,17.6900000020396,0
"a4",15,"30","Bouteloua eriopoda",12.5850000898563,97.3595960739627,60.370707203785,1,1,0,30,0.489999999990687,0
"a4",15,"31","Bouteloua eriopoda",2.63999998477753,48.0177651509517,59.8962373896557,1,0,0,31,38.9899999834597,0
"a4",15,"32","Bouteloua eriopoda",21.8499999982072,15.1991990834787,67.5515408165906,1,1,0,32,12.9100000020117,0
"a4",15,"33","Bouteloua eriopoda",6.04000001788605,25.3628421680708,66.8771081776523,1,0,0,33,23.8100000016857,0
"a4",15,"34","Bouteloua eriopoda",3.2850000434299,36.8633231863701,68.4373972741538,1,1,0,34,30.9899999760091,0
"a4",15,"35","Bouteloua eriopoda",7.09000002013287,56.189830749747,70.4702256827675,1,0,0,35,26.9899999722838,0
"a4",15,"36","Bouteloua eriopoda",10.9650000235671,49.8169615457225,71.0386821811446,1,1,0,36,26.7899999860674,0
"a4",15,"37","Bouteloua eriopoda",14.7699999589427,60.0691965726721,73.4321282002536,1,1,0,37,23.8899999763817,0
"a4",15,"38","Bouteloua eriopoda",3.88499999623513,4.75024024066366,74.7851179829527,1,0,0,38,3.31000000005588,0
"a4",15,"39","Bouteloua eriopoda",2.14500004020054,47.7726262622291,74.5635353564972,1,0,0,39,24.7899999842048,0
"a4",15,"40","Bouteloua eriopoda",3.61999995243503,52.9333885814877,74.9052117868432,1,0,0,40,24.0900000091642,0
"a4",15,"41","Bouteloua eriopoda",8.29500000188826,46.5065641954248,79.8563130502581,1,0,0,41,17.8899999707937,0
"a4",15,"42","Bouteloua eriopoda",0.85000000100117,69.9100000007699,81.576666670541,1,0,0,42,17.6899999845773,0
"a4",15,"43","Bouteloua eriopoda",6.48499996586237,47.4454664632064,86.6548727778876,1,1,0,43,11.8900000117719,0
"a4",15,"44","Bouteloua eriopoda",3.88000000128988,31.9398969062876,86.7608591076155,1,1,0,44,11.8900000117719,0
"a4",15,"45","Bouteloua eriopoda",30.1149999384559,88.6384963157428,90.3130383625411,1,1,0,45,6.38999999500811,0
"a4",15,"46","Bouteloua eriopoda",11.2500000951695,49.0265333314884,92.7473777899457,1,0,0,46,5.68999997340143,0
"a4",15,"47","Bouteloua eriopoda",14.379999970498,65.2987343503249,94.1536254131003,1,1,0,47,2.7900000102818,0
"a4",15,"48","Bouteloua eriopoda",22.7559999979506,4.9403389530898,95.1674796474575,1,1,0,48,1.70999999972992,0
"a4",15,"49","Bouteloua eriopoda",5.05499996447936,14.9239795598896,95.9178140528254,1,0,0,49,2.7900000102818,0
"a4",15,"50","Bouteloua eriopoda",14.5450000094553,87.4895118491513,96.4860857220126,1,1,0,50,1.28999999724329,0
"a4",16,"0","Bouteloua eriopoda",2.56500004342757,98.2430734241757,1.51513322115638,1,1,0,51,0.71000000461936,1
"a4",16,"1","Bouteloua eriopoda",11.7800000582053,4.07295981257166,9.74102717148824,2,1,0,3,0.909999996656552,0
"a4",16,"2","Bouteloua eriopoda",1.69749997440726,15.4761021107697,7.97941581854475,2,1,0,0,7.3100000154227,0
"a4",16,"3","Bouteloua eriopoda",11.9924999229773,9.65860329782417,9.82573902229015,2,1,0,3,7.71000003442168,0
"a4",16,"4","Bouteloua eriopoda",1.47249997253297,22.5966157347468,9.36797963915347,2,0,0,2,8.81000002846122,0
"a4",16,"5","Bouteloua eriopoda",9.11999997723149,83.6850365467176,11.9854020630067,2,1,0,5,9.41000003367662,0
"a4",16,"6","Bouteloua eriopoda",6.49699996199645,28.2818249455886,13.6354651040306,2,1,0,6,11.9100000243634,0
"a4",16,"7","Bouteloua eriopoda",5.72700001580128,16.3439514593657,15.5527868032631,2,1,0,7,14.3099999986589,0
"a4",16,"8","Bouteloua eriopoda",2.55499998485204,76.7998891024187,28.7217416970819,2,0,0,13,22.4900000030175,0
"a4",16,"9","Bouteloua eriopoda",16.1450000220397,72.3276009099268,31.7997388281973,2,1,0,13,25.6899999978486,0
"a4",16,"10","Bouteloua eriopoda",4.00999999181135,40.7099999996899,37.878162940281,2,1,0,17,36.6100000217557,0
"a4",16,"11","Bouteloua eriopoda",2.33000002343208,39.6352503604095,44.0404721035861,2,0,0,17,38.7099999992643,0
"a4",16,"12","Bouteloua eriopoda",3.25000003486639,71.930615387242,44.541282052664,2,1,0,20,26.9900000013877,0
"a4",16,"13","Bouteloua eriopoda",8.27000004957197,52.6099193852714,46.2145143242902,2,1,0,21,44.2100000102073,0
"a4",16,"14","Bouteloua eriopoda",2.11999998980435,50.2809119551188,50.4463207607379,2,0,0,21,48.7900000065565,0
"a4",16,"15","Bouteloua eriopoda",1.52750002083136,29.5534533539569,51.4265302853949,2,0,0,22,28.9099999994505,0
"a4",16,"16","Bouteloua eriopoda",6.68499995779479,40.6913263544349,52.4497407229838,2,0,0,24,39.3099999986589,0
"a4",16,"17","Bouteloua eriopoda",11.7249999289983,53.9343781151499,56.4193958941637,2,1,0,25,41.3900000043213,0
"a4",16,"18","Bouteloua eriopoda",2.03750004279427,45.0055214714212,56.7201636020417,2,0,0,27,42.4899999983609,0
"a4",16,"19","Bouteloua eriopoda",25.3150000021292,69.5374606619234,59.7697142735898,2,1,0,28,28.3899999980349,0
"a4",16,"20","Bouteloua eriopoda",5.84000005680369,39.7615696330168,58.9867123297663,2,1,0,27,37.7099999983329,0
"a4",16,"21","Bouteloua eriopoda",1.69000000920147,97.8339645028022,59.0241025744272,2,0,0,30,1.39000000199303,1
"a4",16,"22","Bouteloua eriopoda",23.8750000441796,14.6399616053715,66.0870610853127,2,1,0,32,12.0100000000093,0
"a4",16,"23","Bouteloua eriopoda",0.88999997802544,64.6163670418073,65.1328464546718,2,0,0,28,34.2900000046939,0
"a4",16,"24","Bouteloua eriopoda",2.35500001736684,49.5307360279008,69.2576999307956,2,0,0,36,29.9899999983609,0
"a4",16,"25","Bouteloua eriopoda",3.15199999662768,54.1388113325443,71.275270743541,2,1,0,36,26.9899999722838,0
"a4",16,"26","Bouteloua eriopoda",9.85499998651678,58.4315795707145,74.8958109304472,2,1,0,37,22.8899999987334,0
"a4",16,"27","Bouteloua eriopoda",3.66999999938533,43.8112261450677,85.9784832000549,2,1,0,43,13.1899999920279,0
"a4",16,"28","Bouteloua eriopoda",8.61649997416325,84.3854341512648,87.0840673956152,2,1,0,45,10.9900000039488,0
"a4",16,"29","Bouteloua eriopoda",1.04999997692648,81.1179365083575,90.0496825451318,2,0,0,45,9.29000000469387,0
"a4",16,"30","Bouteloua eriopoda",1.33499999439577,29.826853934075,90.2340948847946,2,0,0,44,9.18999998830259,0
"a4",16,"31","Bouteloua eriopoda",16.6000000076368,90.3849397586368,91.9179719010841,2,1,0,45,6.08999999822117,0
"a4",16,"32","Bouteloua eriopoda",0.64900002128468,83.260816640972,91.0114689405912,2,0,0,45,8.4899999666959,0
"a4",16,"33","Bouteloua eriopoda",2.68499999108957,59.916641835567,91.9965921944711,2,0,0,47,7.08999997004867,0
"a4",16,"34","Bouteloua eriopoda",35.9750000023981,4.44137826960598,95.229513563316,2,1,0,48,1.09000001102686,0
"a4",16,"35","Bouteloua eriopoda",3.24999998960993,82.3777435876349,94.9585384835012,2,1,0,50,3.98999997414649,0
"a4",16,"36","Bouteloua eriopoda",1.34874998042244,89.5627803516554,94.9095211636918,2,0,0,45,4.4400000013411,0
"a4",16,"37","Bouteloua eriopoda",2.48050002151798,63.5964872663326,96.1333535082682,2,0,0,47,2.88999998010695,0
"a4",16,"38","Bouteloua eriopoda",1.37250001323759,24.00805707183,97.3548998256963,1,1,0,52,2.03999998047948,1
"a4",16,"39","Bouteloua eriopoda",0.2499999946449,36.9000000006054,67.2999999951571,2,0,0,34,32.4500000104308,0
"a4",16,"40","Bouteloua eriopoda",0.2499999946449,18.3000000019092,21.7000000178814,2,1,0,10,18.0500000016764,0
"a4",17,"0","Bouteloua eriopoda",16.7400000477117,97.2512883320097,2.68177420376587,2,1,0,51,0.689999997848645,0
"a4",17,"1","Bouteloua eriopoda",19.3424999164406,5.2114497459738,10.6806497016591,3,1,0,3,2.80999999959022,0
"a4",17,"2","Bouteloua eriopoda",2.22499999366701,17.2894756558365,9.11666668043559,3,0,0,0,8.30999999307096,0
"a4",17,"3","Bouteloua eriopoda",10.4675000097183,10.8426088639522,10.0935944797035,3,1,0,3,8.41000000946224,0
"a4",17,"4","Bouteloua eriopoda",0.91499999859021,2.64069216763128,9.51136613710396,3,0,0,3,2.01000000233762,1
"a4",17,"5","Bouteloua eriopoda",1.65000001209555,24.4578787845709,9.90343435658404,3,0,0,6,8.90999999828637,0
"a4",17,"6","Bouteloua eriopoda",1.29999998786952,83.5987179473702,13.930512830779,3,1,0,5,13.0100000184029,0
"a4",17,"7","Bouteloua eriopoda",6.56500003894558,16.3162452365764,15.471411537785,3,1,0,7,14.0099999960512,0
"a4",17,"8","Bouteloua eriopoda",1.94500001567183,29.3966323888447,16.0713538975663,3,0,0,6,15.1099999900907,0
"a4",17,"9","Bouteloua eriopoda",2.0940000422243,82.4754886971857,15.8231104777137,3,1,0,5,15.1099999900907,0
"a4",17,"10","Bouteloua eriopoda",1.2999999648775,19.680769233659,23.8938461666849,3,0,0,10,19.0100000007078,0
"a4",17,"11","Bouteloua eriopoda",9.85499996003229,74.8465296762836,29.7059073197408,3,1,0,13,23.2900000002701,0
"a4",17,"12","Bouteloua eriopoda",2.8775000109768,40.9341818728668,36.6984013985813,3,1,0,17,35.6099999975413,0
"a4",17,"13","Bouteloua eriopoda",4.06249998151907,72.5747692295521,43.0897230787,3,1,0,20,26.2900000030641,0
"a4",17,"14","Bouteloua eriopoda",1.85999998547835,53.9245161264867,45.5663172215647,3,0,0,21,44.910000031814,0
"a4",17,"15","Bouteloua eriopoda",2.46499999944004,51.0692968201922,50.9087829854817,3,0,0,21,47.9899999976624,0
"a4",17,"16","Bouteloua eriopoda",9.59999999197898,54.856197916311,57.1357291840841,3,1,0,25,40.9899999853224,0
"a4",17,"17","Bouteloua eriopoda",28.5799999765749,69.0392978792759,59.4669629233286,3,1,0,28,28.2899999991059,0
"a4",17,"18","Bouteloua eriopoda",2.839999961867,45.6118192483845,58.0504342886279,3,1,0,27,40.6899999827147,0
"a4",17,"19","Bouteloua eriopoda",1.2799999933911,63.4886458327424,64.9937890675613,3,0,0,28,34.0400000102818,0
"a4",17,"20","Bouteloua eriopoda",2.78000002659857,15.6419544298589,69.3131774858013,3,0,0,32,14.3099999986589,0
"a4",17,"21","Bouteloua eriopoda",1.57499998081475,55.4941269855444,70.4668254002781,3,0,0,37,28.5900000017136,0
"a4",17,"22","Bouteloua eriopoda",1.47999999390915,49.8690090111659,70.4554955082386,3,0,0,36,28.8900000043213,0
"a4",17,"23","Bouteloua eriopoda",2.85299999791011,58.7919955639547,71.8970709173376,3,0,0,37,27.1100000012666,0
"a4",17,"24","Bouteloua eriopoda",4.78499996502418,59.0068303699033,76.1371682554882,3,0,0,37,22.3900000099093,0
"a4",17,"25","Bouteloua eriopoda",2.29500001428649,9.87833696529139,83.9450036486289,1,1,0,53,8.80999999935739,0
"a4",17,"26","Bouteloua eriopoda",4.65500001961365,46.0406480460108,86.1610204261839,3,0,0,43,12.4899999704212,0
"a4",17,"27","Bouteloua eriopoda",1.69000001444016,5.42025640770173,85.7673964566065,1,0,0,54,4.50999999884516,0
"a4",17,"28","Bouteloua eriopoda",1.38500002810382,82.2955595630248,87.6803971173825,3,0,0,45,11.6899999789894,0
"a4",17,"29","Bouteloua eriopoda",2.55499996680766,94.067795171125,91.1233072490823,3,1,0,45,5.1900000020396,0
"a4",17,"30","Bouteloua eriopoda",2.18499994737562,82.8061861251106,91.4382990198942,3,0,0,45,7.78999999165535,0
"a4",17,"31","Bouteloua eriopoda",3.56749995705206,87.3729175416098,91.9601985585584,3,0,0,45,6.49000001139939,0
"a4",17,"32","Bouteloua eriopoda",29.3180000023851,4.53610933199842,95.0817493274508,3,1,0,48,1.20999999926426,0
"a4",17,"33","Bouteloua eriopoda",9.19349996154173,81.5943189928681,95.3325229886934,3,0,0,50,2.16999999247491,0
"a4",17,"34","Bouteloua eriopoda",2.24999998352723,26.3145925860196,96.6444444548531,2,1,0,52,2.4900000076741,1
"a4",17,"41","Bouteloua eriopoda",0.25000001792796,36.4999999990687,60.7000000076369,3,0,0,27,36.2499999988358,0
"a4",18,"0","Bouteloua eriopoda",0.08299999810569,96.7899999988731,1.16333334396283,3,0,0,51,0.71000000461936,1
"a4",18,"1","Bouteloua eriopoda",2.8190000130157,95.6937838509128,1.84077215812069,3,1,0,51,1.11000002361834,1
"a4",18,"2","Bouteloua eriopoda",2.09000001373002,10.8629505668259,6.42339715353971,4,0,0,3,5.50999999977648,0
"a4",18,"3","Bouteloua eriopoda",4.21499997985316,4.72206010029237,6.95677740570359,4,1,0,3,3.31000000005588,0
