"time","cover","species","climsim"
972,9.08443834193364e-07,"POSE","obs"
973,1.77116156840304e-06,"POSE","obs"
974,2.60092249223799e-06,"POSE","obs"
975,1.65736643475933e-06,"POSE","obs"
976,5.16367115522509e-06,"POSE","obs"
977,1.03581731810436e-06,"POSE","obs"
978,2.39846407164369e-06,"POSE","obs"
979,3.9850602981448e-06,"POSE","obs"
980,2.35496755297026e-06,"POSE","obs"
981,2.04827139631334e-06,"POSE","obs"
982,4.75624277853627e-07,"POSE","obs"
983,5.13151437576657e-07,"POSE","obs"
984,8.61164491816117e-07,"POSE","obs"
985,2.3378262777434e-06,"POSE","obs"
986,1.73574567956495e-06,"POSE","obs"
987,1.67116768920769e-06,"POSE","obs"
988,3.83833058920322e-07,"POSE","obs"
989,7.45595670652284e-07,"POSE","obs"
990,4.15625834061769e-07,"POSE","obs"
991,6.93350893816778e-07,"POSE","obs"
992,8.65243774712709e-07,"POSE","obs"
993,1.05705378275027e-06,"POSE","obs"
994,1.28963706965943e-06,"POSE","obs"
995,1.57406952516304e-06,"POSE","obs"
996,4.02979691520767e-06,"POSE","obs"
997,2.21326955155727e-06,"POSE","obs"
998,1.89877100686315e-06,"POSE","obs"
999,2.00856080534748e-06,"POSE","obs"
1000,3.69421534075573e-06,"POSE","obs"
1001,2.36010566673826e-06,"POSE","obs"
1002,5.02880879483937e-06,"POSE","obs"
1003,4.02093285608754e-06,"POSE","obs"
1004,9.08918410620304e-07,"POSE","obs"
1005,1.17839346004362e-06,"POSE","obs"
1006,2.09018643938219e-06,"POSE","obs"
1007,5.54907525342406e-06,"POSE","obs"
1008,7.2839609149279e-06,"POSE","obs"
1009,8.4552858935036e-06,"POSE","obs"
1010,1.02359930968943e-05,"POSE","obs"
1011,8.95264618303709e-06,"POSE","obs"
1012,2.67908400477663e-05,"POSE","obs"
1013,3.04260244649317e-05,"POSE","obs"
1014,5.11163251646575e-05,"POSE","obs"
1015,1.02941467773036e-05,"POSE","obs"
1016,2.41374259453655e-05,"POSE","obs"
1017,1.91135627127938e-05,"POSE","obs"
1018,5.87698028019175e-05,"POSE","obs"
1019,3.26597002064954e-05,"POSE","obs"
1020,1.78750178073637e-05,"POSE","obs"
1021,4.08973684886157e-06,"POSE","obs"
1022,7.96542926658468e-06,"POSE","obs"
1023,1.23342082125313e-05,"POSE","obs"
1024,1.89680317700433e-05,"POSE","obs"
1025,1.49740666561822e-05,"POSE","obs"
1026,1.28714370621932e-05,"POSE","obs"
1027,2.96205293055337e-06,"POSE","obs"
1028,1.24562968203488e-05,"POSE","obs"
1029,2.90245009464186e-05,"POSE","obs"
1030,3.26379419215147e-05,"POSE","obs"
1031,2.4794142830485e-05,"POSE","obs"
1032,5.06662468497802e-05,"POSE","obs"
1033,6.43470157955194e-05,"POSE","obs"
1034,0.000101680067217409,"POSE","obs"
1035,2.0130710333795e-05,"POSE","obs"
1036,3.67967902063528e-05,"POSE","obs"
1037,3.03706385835419e-05,"POSE","obs"
1038,9.47570769253736e-05,"POSE","obs"
1039,7.08509696704786e-05,"POSE","obs"
1040,1.53110700303255e-05,"POSE","obs"
1041,1.61156876395095e-05,"POSE","obs"
1042,1.54201211737374e-05,"POSE","obs"
1043,1.43232277903887e-05,"POSE","obs"
1044,4.54657200106762e-05,"POSE","obs"
1045,9.71285651581575e-05,"POSE","obs"
1046,0.000134150867408174,"POSE","obs"
1047,0.000183396629132675,"POSE","obs"
1048,0.00015034092947276,"POSE","obs"
1049,8.04090220719655e-05,"POSE","obs"
1050,0.000156434880457622,"POSE","obs"
1051,0.000180482829244876,"POSE","obs"
1052,0.00022639944155856,"POSE","obs"
1053,0.000172588541425592,"POSE","obs"
1054,3.71586200370012e-05,"POSE","obs"
1055,3.06084114992906e-05,"POSE","obs"
1056,1.78763963989815e-05,"POSE","obs"
1057,1.69098860416373e-05,"POSE","obs"
1058,5.40722164899248e-05,"POSE","obs"
1059,1.06422239728613e-05,"POSE","obs"
1060,2.70580771975085e-05,"POSE","obs"
1061,4.25134336351001e-05,"POSE","obs"
1062,5.73169870480974e-05,"POSE","obs"
1063,3.46358379495169e-05,"POSE","obs"
1064,7.21435207085869e-05,"POSE","obs"
1065,3.65964889604213e-05,"POSE","obs"
1066,6.40655885772699e-05,"POSE","obs"
1067,3.98885358096445e-05,"POSE","obs"
1068,3.46146528798159e-05,"POSE","obs"
1069,7.90578790868679e-06,"POSE","obs"
1070,1.54123988278753e-05,"POSE","obs"
1071,1.49270100648916e-05,"POSE","obs"
1072,2.06490042763213e-05,"POSE","obs"
1073,5.4290601018534e-05,"POSE","obs"
1074,7.01958942716492e-05,"POSE","obs"
1075,5.13202097862491e-05,"POSE","obs"
1076,7.02242599912043e-05,"POSE","obs"
1077,0.000127606381585615,"POSE","obs"
1078,0.000296758907096186,"POSE","obs"
1079,0.000195474128409369,"POSE","obs"
1080,0.000291027638558892,"POSE","obs"
1081,0.000719719281675891,"POSE","obs"
1082,0.000737872619697761,"POSE","obs"
1083,0.000514333092856471,"POSE","obs"
1084,0.000719729254228412,"POSE","obs"
1085,0.000905253669901193,"POSE","obs"
1086,0.00115127916781699,"POSE","obs"
1087,0.00259256367992619,"POSE","obs"
1088,0.00301732131830316,"POSE","obs"
1089,0.00190662682696884,"POSE","obs"
1090,0.0021679134524406,"POSE","obs"
1091,0.00229867286141749,"POSE","obs"
1092,0.00258337826607584,"POSE","obs"
1093,0.00186545240158948,"POSE","obs"
1094,0.00280180400518945,"POSE","obs"
1095,0.00314330110490774,"POSE","obs"
1096,0.00395828016728407,"POSE","obs"
1097,0.000612400291464737,"POSE","obs"
1098,0.000134218852073727,"POSE","obs"
