"time","ARTR","HECO","POSE","PSSP"
371,0.0448232076993842,0.0192859122472738,0.00670814932861768,0.00868544852837292
372,0.0505152584927702,0.0231309874776197,0.00494982466427148,0.00902541181982024
373,0.0308051046537662,0.0393647584444145,0.00622863135557898,0.0091403667588467
374,0.0364042699883067,0.0425390099669513,0.00839579707503423,0.0110817880365865
375,0.0368240557284169,0.0496167767476315,0.0124358866404721,0.0129525862437871
376,0.0364208511030114,0.0434227634299069,0.00784337854106065,0.0120262194238706
377,0.0386169302510903,0.0378660827221356,0.00871813625976663,0.0117856771100698
378,0.038005146866324,0.0488399190913481,0.0092025641228028,0.0151836062599327
379,0.0336952745426794,0.0394492084027955,0.00966124827393862,0.0162249090278155
380,0.0349888730535719,0.0176804828961785,0.00795316714683162,0.0117511789249103
381,0.0404413644242302,0.0291386144437178,0.00947766788310409,0.015589772624886
382,0.0415662963714295,0.0238662529455908,0.00920017872997077,0.0122153945512287
383,0.0538011995343772,0.0349882738216275,0.00757018715401102,0.0119689191692799
384,0.0387884952331355,0.033405269027276,0.00653294059086155,0.011728965341988
385,0.0434104647990809,0.0204791725019172,0.0052761817312865,0.00821353813676834
386,0.0555515796049847,0.0228891089451034,0.00557795613129237,0.0101024820512833
387,0.0547254695047803,0.0168724055427542,0.00669738421432915,0.00998622218685907
388,0.0383111750326863,0.0221283874556475,0.00793984119149231,0.0101712894697856
389,0.0474094688693049,0.0216319654066778,0.0113997741881508,0.0101741034846666
390,0.032783467590087,0.0317868179274909,0.0118000254920797,0.0132248186952284
391,0.0484367300039811,0.0440905926957759,0.00969520892663623,0.0157808052206901
392,0.0403342483614153,0.0443258873467327,0.00854818807379683,0.0138857726720363
393,0.0359920099733483,0.0225978900920792,0.0102438268462023,0.0121460784828974
394,0.0552388356994574,0.0215246090584974,0.0114251986744166,0.0138200986490312
395,0.0601583117088813,0.0184180349684882,0.00831604376004857,0.0131229497083405
396,0.0655872193498873,0.0170902260614563,0.00724857184403034,0.0152631079338272
397,0.0883364210729232,0.0170335091723674,0.00964750715277866,0.0151658955061567
398,0.0879207204395558,0.0103816561531145,0.00711782970125099,0.0121540328586483
399,0.0839824645056354,0.0121457731082028,0.0105921393724281,0.0120769888443248
400,0.0465049427263896,0.0221291677461392,0.0109809084900302,0.0139284331101274
401,0.0733240073245877,0.0216200904234168,0.0113254571233174,0.013872348689987
402,0.101316484292155,0.0373144995586174,0.0103293246544134,0.0197507529727137
403,0.0796367314476327,0.0348965883584692,0.00728237991686675,0.0176917147792548
404,0.0464161627290133,0.0583933263415805,0.00895207328777443,0.0178149914625487
405,0.0501676147431119,0.0415314761845252,0.00837127821716393,0.0161831751583995
406,0.066734646573104,0.0446055360143148,0.0102666793426245,0.019074896444123
407,0.0757541761802564,0.0387034284980378,0.0107815452451467,0.0184226970264897
408,0.0789961041796488,0.0393989700227294,0.0108726265020291,0.0185759590483209
409,0.0955946521750909,0.0556556274313362,0.0107973415187238,0.0255676550098401
410,0.0961606028478545,0.0671509760696671,0.0124188320911525,0.0249088380976511
411,0.0946448905241562,0.0445654696981754,0.0127036322123961,0.0195851697109485
412,0.151815147289584,0.0531456743673139,0.0110135231616574,0.0168200473473368
413,0.123088810742008,0.0310397904360486,0.00698909802778994,0.0140252864387834
414,0.076587296310782,0.0196571032690269,0.00615273173181992,0.0143673490494667
415,0.0784626934884683,0.0277478004728302,0.00753462773697493,0.0147730452276694
416,0.0750798488212111,0.0194214275321892,0.00663555144459248,0.00978797456496889
417,0.0886993060256654,0.0135441248679057,0.00854571628400918,0.00939881265358756
418,0.0891950030759136,0.00960911473576862,0.00808036919900795,0.00572930419662798
419,0.0957346314833925,0.0114962794049637,0.00916461367974597,0.0073964392828019
420,0.107181797462433,0.0182524912026472,0.0127278112601514,0.0115689754774431
421,0.111878209522508,0.0181147237871247,0.0169332328888581,0.011183758124959
422,0.103247147739758,0.0129275284090869,0.0049503495984804,0.0142752953111691
423,0.128848190707188,0.0176040345096096,0.00570997701389006,0.0129272387169821
424,0.10784973351559,0.0219739305910016,0.00778003226244866,0.0158327436278906
425,0.136009177480709,0.0300413381161258,0.00677759395603182,0.0168632063989401
426,0.134190062345424,0.0356113552567233,0.00816751896330416,0.0173296014334047
427,0.126658335519393,0.0308839689071608,0.00975112941068514,0.0162942653910633
428,0.119070908658089,0.0213151510045059,0.00795441441618428,0.0159752258873134
429,0.103706901352472,0.0138546035186025,0.00681645443534384,0.0165961569259404
430,0.100976416398179,0.0154270228288167,0.00804802485548963,0.0132547330299562
431,0.0874319663872356,0.0155581952279017,0.00843988289526573,0.0142856965228993
432,0.0792714230532201,0.0199002804929227,0.00730380178519446,0.015512533878042
433,0.0991138565535124,0.0135754091420112,0.00495730626348975,0.0179759113225724
434,0.0841998338793083,0.0189076593493729,0.00572301992004346,0.0205806308687745
435,0.104494586491681,0.0134595013089679,0.00403999353418693,0.0225944212705449
436,0.0930169605482601,0.0186721641194213,0.00477289085619325,0.0255745153740366
437,0.0798834251182942,0.0115325883470616,0.00281950496560432,0.0144060376884657
438,0.0772225966781921,0.0136263709163796,0.0056202554899953,0.0157975156347505
439,0.0748680783826472,0.0177337518065646,0.00786965366100393,0.0188834901366437
440,0.0675428578312195,0.0165130167787679,0.00868010003508582,0.0170626890141032
441,0.0688553899314038,0.0125986436544328,0.0107389637970912,0.0147433187049532
442,0.0577269416672228,0.0132060068108539,0.00603819130273218,0.0150537450470374
443,0.0354360714716785,0.0164208110596554,0.00579361058290165,0.00987720458597798
444,0.0370410266330376,0.0184346343772783,0.0113769263344068,0.0113617863292148
445,0.0518169759601822,0.0224496924706786,0.0160105282272837,0.0153584459717679
446,0.0692279255000633,0.015355385814079,0.0141664159788777,0.0117642600309454
447,0.0620266295807078,0.0202921158091847,0.017361605472414,0.0126346809238249
448,0.045878678195036,0.0213064150765012,0.0102449113151683,0.0132421243857181
449,0.0435777625439753,0.0207885298295651,0.00688798653024799,0.0116855779606256
450,0.0371544605420326,0.0209179028769956,0.0046875255788473,0.0118798958190262
451,0.0424659166227813,0.0139877530892128,0.00448714309550524,0.00718688817098995
452,0.0415131443724982,0.0145482515924172,0.00827822483392644,0.0083098741679449
453,0.0362040084666677,0.0183303592114698,0.00858312318493181,0.0109353963782445
454,0.0444479181654313,0.0171629709742753,0.0093151844414143,0.0132769300732917
455,0.0280881920212996,0.0241730758348124,0.00490111329870676,0.0119634304462221
456,0.0379919871068361,0.0244144310955797,0.00613538654028906,0.0160955404235157
457,0.0540653689558536,0.0202652562074678,0.00791063071827511,0.0146049674224833
458,0.0716039506745343,0.0231880760415713,0.00873981614616842,0.0202412929566235
459,0.0695228415000773,0.0170655052650324,0.0105831049780975,0.0146480558001161
460,0.0607420478203622,0.0213343314708411,0.00849984695935786,0.0170245140747874
461,0.0496918898559966,0.0243750405041092,0.00873174288304857,0.0154111604666843
462,0.0521572383548551,0.0314283015962104,0.0101519655274408,0.01571269039985
463,0.0458589730320893,0.0242987887565587,0.00996431295142133,0.0116858250153851
464,0.0611961954022772,0.033283350359734,0.00814479859023238,0.0108154028660712
465,0.04391681945606,0.026218766306317,0.00658084929911407,0.0106805002989392
466,0.0482260770742706,0.0172714553202529,0.00537809137975121,0.00859810254384254
467,0.0429936101281555,0.0153898097177755,0.00459821074022713,0.00889457590489201
468,0.0518434119857182,0.0181811547003098,0.00763003715726361,0.0117410619257697
469,0.0397681211231053,0.0159993692780867,0.00459049584898722,0.00947198795230055
470,0.0427689052363939,0.0100644996111487,0.00388095511562734,0.00704098739606619
471,0.0509881232624225,0.00957354659598988,0.00731584749342027,0.00847784929190699
472,0.0590067958695146,0.00970054922992853,0.00772592523883252,0.00950786465715429
473,0.0571479974336017,0.0110982863624263,0.0102825808211691,0.0094416042069569
474,0.0541403029204486,0.00937691241379019,0.00861597843709923,0.00666256461073879
475,0.0449250585432372,0.00780116433687791,0.00468024893721971,0.00774843760079805
476,0.0683422707927895,0.0097762497977888,0.00508699732009208,0.00946552525555891
477,0.0637940464104407,0.00636448115195742,0.00287288161924725,0.0103213812467648
478,0.0622972502283334,0.00881815510008497,0.00415466746701552,0.0127194820099163
479,0.0860447088684402,0.0099943597294733,0.00256961087995787,0.0104613745131647
480,0.0573667052858352,0.00715945694538592,0.00388801343885838,0.00897686063386708
481,0.0539073817930276,0.00711417753433069,0.0038103722066978,0.00896373196905795
482,0.052002405830608,0.00713947775068463,0.00289289666489791,0.0112834293709268
483,0.0679181357851359,0.00712356873725094,0.00394826655844681,0.00877393864740537
484,0.0772535135867234,0.0122121352019338,0.00681933364746347,0.0127998566632635
485,0.0637388289271495,0.0104615046332966,0.0131936070002259,0.0116459600536108
486,0.0810724656571918,0.0140440796139855,0.0158331189397673,0.014669813336294
487,0.0632650612918211,0.0119955608729315,0.00941645775281051,0.0140766043458197
488,0.0546196348884413,0.0117208933748158,0.0138346869072469,0.0135552938462694
489,0.0335738956688496,0.019746151195904,0.0159547180304161,0.0167129414153735
490,0.0336427581688431,0.0153803399997747,0.00914279887178754,0.0134874594136332
491,0.043385235743099,0.0187266689742813,0.00885826221971118,0.014122334887494
492,0.0452725965722056,0.014297562960335,0.00634848598571628,0.01098971096266
493,0.0472598216361137,0.012268594545282,0.009460327992607,0.0108827860380757
494,0.0463980885901359,0.0135422441828915,0.0093074012258855,0.0100364816464553
495,0.0569854093671713,0.0113827304218386,0.0104181020425636,0.00934597505097103
496,0.0398888152364314,0.00994237212860539,0.00268760350984007,0.00673349190491956
497,0.0335594289042432,0.0119738166298429,0.00419375984597374,0.0082167711480692
498,0.0306660628208177,0.0117869554208639,0.00411849259077232,0.00752776462281972
499,0.0433513763697601,0.00945440116581875,0.00489327695046679,0.00730491289304622
500,0.0421184582133755,0.00907652975330858,0.00392205959443741,0.00737160378705418
501,0.046038607700142,0.0131360347907374,0.00447008681653187,0.00755307671439323
502,0.0542461196347006,0.00914336370980151,0.00460896125296639,0.00563711471283317
503,0.0405527930862005,0.00957639826037802,0.00424767353077583,0.00577970871933189
504,0.035178403186045,0.00888871182939581,0.00590870502242409,0.00574093461719792
505,0.0385407995421732,0.0164763794987963,0.00745894028346246,0.00853551682649332
506,0.0420435229171267,0.0164756417399532,0.00858067845666376,0.00865311249512453
507,0.0379159939151787,0.0198440779260486,0.0082817404530321,0.00927931455963057
508,0.049673873469767,0.025502833848421,0.00663816199955764,0.0112180259242605
509,0.0504752592796388,0.0249152400549568,0.00881460589187178,0.0117338487152866
510,0.0489639714004928,0.0184775178974833,0.0106822541068993,0.00902496648236139
511,0.0491296003291259,0.0198616112306285,0.0100097540960524,0.00872100208187842
512,0.0589427459532578,0.0191265285210786,0.00712058009468306,0.00733579563134385
513,0.0445687352624235,0.024287597207217,0.00845783031421652,0.0084069431036408
514,0.052466457342851,0.0257576899095257,0.0039747483821664,0.0081256012637593
515,0.0523394029039665,0.0211855445919451,0.00395176985585396,0.00984902055228963
516,0.0694320933628851,0.0180240939845149,0.0050238899906227,0.0075316749089844
517,0.0816132378497648,0.0152086142940923,0.00652387446704145,0.00874599766553702
518,0.0764199270332668,0.00900330589389586,0.0055922507594981,0.00734494369891589
519,0.0745591449287083,0.00764206415863904,0.00319413411407153,0.0072410377145011
520,0.0459746508245403,0.0154916337589057,0.00497313807940656,0.00966014786443495
521,0.0471382344843318,0.0111009374404566,0.0050922784516782,0.00695878833262981
522,0.0426842800208239,0.0108036653512097,0.00381273598115513,0.0056722818705657
523,0.0424111544813199,0.00854558183368949,0.00432119003604828,0.00644439803180795
524,0.0431321740714553,0.0123324931879523,0.00776089224926945,0.00829547272660245
525,0.0583433223075302,0.0190029817675108,0.00882175513007184,0.0119008857669971
526,0.0541804365343383,0.0153694583552751,0.00594013314237711,0.0109236901742082
527,0.0536239673608829,0.0149384046901557,0.00874051358751564,0.00870080878772115
528,0.04726220155361,0.011371075441358,0.0145306082369871,0.00866117492962358
529,0.0514644875122394,0.0104686697202616,0.0183713307146806,0.00987582047209376
530,0.060817001783774,0.0134774571267324,0.0151410400282898,0.0150388079492201
531,0.0603952152754855,0.0137338319266014,0.00968061007613348,0.0128500553537799
532,0.0642052545941869,0.0211067778300154,0.0119744174493183,0.0175836313683231
533,0.0576203448138864,0.0102224796291271,0.00786940569821023,0.010800152965926
534,0.0521646819593219,0.00836658630192702,0.00592168311160022,0.0101225143573781
535,0.0517951512872069,0.00892744915687049,0.00817414728249909,0.00838504929506629
536,0.0729685205812375,0.00971499013416867,0.00493470224281533,0.00658367099489644
537,0.0684018159319142,0.00897829295240537,0.00577587962780885,0.00871170513311188
538,0.0631166239589428,0.008344475819982,0.00449405640484627,0.00822411814786648
539,0.0581156932432589,0.00679171624213366,0.00653457664822268,0.00581630287197401
540,0.0567287454270471,0.00696950485197722,0.0105413085321028,0.00613764084463478
541,0.0650191249293159,0.00523969020044426,0.00434249310063992,0.00853558887861245
542,0.0740741300692239,0.00529674784222463,0.00374582957170298,0.00710061256117012
543,0.103802770148476,0.00847567445738683,0.00298573583992408,0.00944410209191123
544,0.163051589017794,0.0114368837145875,0.00235382314317337,0.0105972205404615
545,0.169330728581774,0.0114004842804733,0.00198288197400761,0.00891522714084089
546,0.0762538570847271,0.0116967970407203,0.00279385229631396,0.00998520847634237
547,0.081714514018082,0.0113812167238605,0.00138733443574739,0.0104671093877463
548,0.0637272394108939,0.00862096325925688,0.00205226001549933,0.00954055942920598
549,0.0612102115118289,0.0111661692426092,0.00137714073245929,0.00968056320102277
550,0.0415242589044666,0.0159336487137416,0.00212899575578364,0.00955342646800406
551,0.0411191442151661,0.0126218248565238,0.00265995175440666,0.00956621795304965
